route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10330012,22693,16912287,LIMASSOL MARINA,10330012,1
10330011,22693,16912288,EPISKOPI (SB),10330011,0
10330012,22693,16912289,LIMASSOL MARINA,10330012,1
15590011,22693,16912290,TROODOS,15590011,0
15590012,22693,16912291,SAITTAS,15590012,1
10300011,22693,16912292,PARKLANE HOTEL,10300011,0
10300012,22693,16912293,MY MALL,10300012,1
10300011,22693,16912294,PARKLANE HOTEL,10300011,0
10300012,22693,16912295,MY MALL,10300012,1
10300011,22693,16912296,PARKLANE HOTEL,10300011,0
10300012,22693,16912297,MY MALL,10300012,1
10300011,22693,16912298,PARKLANE HOTEL,10300011,0
10300012,22693,16912299,MY MALL,10300012,1
10230021,22693,16912300,YPSONAS MUNICIP.,10230021,0
10230021,22693,16912301,YPSONAS MUNICIP.,10230021,0
10230021,22693,16912302,YPSONAS MUNICIP.,10230021,0
10230021,22693,16912303,YPSONAS MUNICIP.,10230021,0
10230021,22693,16912304,YPSONAS MUNICIP.,10230021,0
10230021,22693,16912305,YPSONAS MUNICIP.,10230021,0
10230021,22693,16912306,YPSONAS MUNICIP.,10230021,0
10320011,22693,16912307,CITY CENTRE,10320011,0
10320011,22693,16912308,CITY CENTRE,10320011,0
10320011,22693,16912309,CITY CENTRE,10320011,0
10320011,22693,16912310,CITY CENTRE,10320011,0
10320011,22693,16912311,CITY CENTRE,10320011,0
10320011,22693,16912312,CITY CENTRE,10320011,0
10320011,22693,16912313,CITY CENTRE,10320011,0
10320011,22693,16912314,CITY CENTRE,10320011,0
10320011,22693,16912315,CITY CENTRE,10320011,0
10320011,22693,16912316,CITY CENTRE,10320011,0
10320011,22693,16912317,CITY CENTRE,10320011,0
10320011,22693,16912318,CITY CENTRE,10320011,0
10320011,22693,16912319,CITY CENTRE,10320011,0
10320011,22693,16912320,CITY CENTRE,10320011,0
10320011,22693,16912321,CITY CENTRE,10320011,0
10320011,22693,16912322,CITY CENTRE,10320011,0
10320011,22693,16912323,CITY CENTRE,10320011,0
10320011,22693,16912324,CITY CENTRE,10320011,0
10320011,22693,16912325,CITY CENTRE,10320011,0
10320011,22693,16912326,CITY CENTRE,10320011,0
10320011,22693,16912327,CITY CENTRE,10320011,0
10320011,22693,16912328,CITY CENTRE,10320011,0
10320011,22693,16912329,CITY CENTRE,10320011,0
10320011,22693,16912330,CITY CENTRE,10320011,0
10320011,22693,16912331,CITY CENTRE,10320011,0
10300011,22693,16912332,PARKLANE HOTEL,10300011,0
10300012,22693,16912333,MY MALL,10300012,1
10300011,22693,16912334,PARKLANE HOTEL,10300011,0
10300012,22693,16912335,MY MALL,10300012,1
10300011,22693,16912336,PARKLANE HOTEL,10300011,0
10300012,22693,16912337,MY MALL,10300012,1
10130011,22693,16912338,LEONTIOU EMEL ST.,10130011,0
10130012,22693,16912339,GERMASOGIA,10130012,1
10130011,22693,16912340,LEONTIOU EMEL ST.,10130011,0
10130012,22693,16912341,GERMASOGIA,10130012,1
10130011,22693,16912342,LEONTIOU EMEL ST.,10130011,0
10130012,22693,16912343,GERMASOGIA,10130012,1
10130011,22693,16912344,LEONTIOU EMEL ST.,10130011,0
10130012,22693,16912345,GERMASOGIA,10130012,1
10210011,22693,16912346,KOLONAKIOU,10210011,0
10210012,22693,16912347,MY MALL,10210012,1
10210011,22693,16912348,KOLONAKIOU,10210011,0
10210012,22693,16912349,MY MALL,10210012,1
10210011,22693,16912350,KOLONAKIOU,10210011,0
10210012,22693,16912351,MY MALL,10210012,1
10210011,22693,16912352,KOLONAKIOU,10210011,0
10210012,22693,16912353,MY MALL,10210012,1
10210011,22693,16912354,KOLONAKIOU,10210011,0
10210012,22693,16912355,MY MALL,10210012,1
10200011,22693,16912356,MY MALL,10200011,0
10200012,22693,16912357,T. CHRISTODOULOU,10200012,1
10200011,22693,16912358,MY MALL,10200011,0
10200012,22693,16912359,T. CHRISTODOULOU,10200012,1
10200011,22693,16912360,MY MALL,10200011,0
10200012,22693,16912361,T. CHRISTODOULOU,10200012,1
10200011,22693,16912362,MY MALL,10200011,0
10200012,22693,16912363,T. CHRISTODOULOU,10200012,1
10200011,22693,16912364,MY MALL,10200011,0
10200012,22693,16912365,T. CHRISTODOULOU,10200012,1
10050022,22693,16912366,GENERAL HOSPITAL,10050022,1
10050021,22693,16912367,LEONTIOU EMEL ST.,10050021,0
10050021,22693,16912368,LEONTIOU EMEL ST.,10050021,0
10300011,22693,16912369,PARKLANE HOTEL,10300011,0
10300012,22693,16912370,MY MALL,10300012,1
10300011,22693,16912371,PARKLANE HOTEL,10300011,0
10300012,22693,16912372,MY MALL,10300012,1
10300011,22693,16912373,PARKLANE HOTEL,10300011,0
10300012,22693,16912374,MY MALL,10300012,1
10300011,22693,16912375,PARKLANE HOTEL,10300011,0
10300012,22693,16912376,MY MALL,10300012,1
10300011,22693,16912377,PARKLANE HOTEL,10300011,0
10300012,22693,16912378,MY MALL,10300012,1
10300011,22693,16912379,PARKLANE HOTEL,10300011,0
10300012,22693,16912380,MY MALL,10300012,1
10300011,22693,16912381,PARKLANE HOTEL,10300011,0
10300012,22693,16912382,MY MALL,10300012,1
10300011,22693,16912383,PARKLANE HOTEL,10300011,0
10300012,22693,16912384,MY MALL,10300012,1
10300011,22693,16912385,PARKLANE HOTEL,10300011,0
15220011,22693,16912386,LEONTIOU EMEL ST.,15220011,0
15220012,22693,16912387,MATHIKOLONI,15220012,1
15760012,22693,16912388,GENERAL HOSPITAL,15760012,1
15760011,22693,16912389,LEONTIOU EMEL ST.,15760011,0
15760012,22693,16912390,GENERAL HOSPITAL,15760012,1
15760011,22693,16912391,LEONTIOU EMEL ST.,15760011,0
15760012,22693,16912392,GENERAL HOSPITAL,15760012,1
10070011,22693,16912393,LEONTIOU EMEL ST.,10070011,0
10070012,22693,16912394,MY MALL,10070012,1
10070011,22693,16912395,LEONTIOU EMEL ST.,10070011,0
10070012,22693,16912396,MY MALL,10070012,1
10070011,22693,16912397,LEONTIOU EMEL ST.,10070011,0
10070012,22693,16912398,MY MALL,10070012,1
10070011,22693,16912399,LEONTIOU EMEL ST.,10070011,0
10070012,22693,16912400,MY MALL,10070012,1
10040012,22693,16912401,ROAD TRAFFIC AUTH,10040012,1
10040011,22693,16912402,LEONTIOU EMEL ST.,10040011,0
10040012,22693,16912403,ROAD TRAFFIC AUTH,10040012,1
10040011,22693,16912404,LEONTIOU EMEL ST.,10040011,0
10040012,22693,16912405,ROAD TRAFFIC AUTH,10040012,1
10040011,22693,16912406,LEONTIOU EMEL ST.,10040011,0
10300011,22693,16912407,PARKLANE HOTEL,10300011,0
10300012,22693,16912408,MY MALL,10300012,1
10300011,22693,16912409,PARKLANE HOTEL,10300011,0
10300012,22693,16912410,MY MALL,10300012,1
10300011,22693,16912411,PARKLANE HOTEL,10300011,0
10300011,22693,16912412,PARKLANE HOTEL,10300011,0
10300012,22693,16912413,MY MALL,10300012,1
10300011,22693,16912414,PARKLANE HOTEL,10300011,0
10300012,22693,16912415,MY MALL,10300012,1
10300011,22693,16912416,PARKLANE HOTEL,10300011,0
10300011,22693,16912417,PARKLANE HOTEL,10300011,0
10300012,22693,16912418,MY MALL,10300012,1
10300011,22693,16912419,PARKLANE HOTEL,10300011,0
10300012,22693,16912420,MY MALL,10300012,1
10300011,22693,16912421,PARKLANE HOTEL,10300011,0
10190011,22693,16912422,LEONTIOU EMEL ST.,10190011,0
10190012,22693,16912423,TRACHONI,10190012,1
10190011,22693,16912424,LEONTIOU EMEL ST.,10190011,0
10190012,22693,16912425,TRACHONI,10190012,1
10190011,22693,16912426,LEONTIOU EMEL ST.,10190011,0
10140012,22693,16912427,ESTIAS (AG. ATH.),10140012,1
10140011,22693,16912428,LEONTIOU EMEL ST.,10140011,0
10140012,22693,16912429,ESTIAS (AG. ATH.),10140012,1
10140011,22693,16912430,LEONTIOU EMEL ST.,10140011,0
10140012,22693,16912431,ESTIAS (AG. ATH.),10140012,1
10140011,22693,16912432,LEONTIOU EMEL ST.,10140011,0
10300011,22693,16912433,PARKLANE HOTEL,10300011,0
10300012,22693,16912434,MY MALL,10300012,1
10300011,22693,16912435,PARKLANE HOTEL,10300011,0
10300012,22693,16912436,MY MALL,10300012,1
10300011,22693,16912437,PARKLANE HOTEL,10300011,0
10300012,22693,16912438,MY MALL,10300012,1
10300011,22693,16912439,PARKLANE HOTEL,10300011,0
10300012,22693,16912440,MY MALL,10300012,1
10300011,22693,16912441,PARKLANE HOTEL,10300011,0
10300012,22693,16912442,MY MALL,10300012,1
10300011,22693,16912443,PARKLANE HOTEL,10300011,0
10300012,22693,16912444,MY MALL,10300012,1
10270022,22693,16912445,ERIMI,10270022,1
10270021,22693,16912446,LEONTIOU EMEL ST.,10270021,0
10270022,22693,16912447,ERIMI,10270022,1
10270021,22693,16912448,LEONTIOU EMEL ST.,10270021,0
10270022,22693,16912449,ERIMI,10270022,1
10270021,22693,16912450,LEONTIOU EMEL ST.,10270021,0
15790012,22693,16912451,EPISKOPI,15790012,1
15790011,22693,16912452,LEONTIOU EMEL ST.,15790011,0
15790012,22693,16912453,EPISKOPI,15790012,1
15790011,22693,16912454,LEONTIOU EMEL ST.,15790011,0
15100011,22693,16912455,PARKLANE HOTEL,15100011,0
15100012,22693,16912456,MY MALL,15100012,1
15100011,22693,16912457,PARKLANE HOTEL,15100011,0
15100012,22693,16912458,MY MALL,15100012,1
15100012,22693,16912459,MY MALL,15100012,1
15100011,22693,16912460,PARKLANE HOTEL,15100011,0
15100012,22693,16912461,MY MALL,15100012,1
15100011,22693,16912462,PARKLANE HOTEL,15100011,0
15100012,22693,16912463,MY MALL,15100012,1
15100011,22693,16912464,PARKLANE HOTEL,15100011,0
15100012,22693,16912465,MY MALL,15100012,1
15100011,22693,16912466,PARKLANE HOTEL,15100011,0
15100012,22693,16912467,MY MALL,15100012,1
15100012,22693,16912468,MY MALL,15100012,1
15100011,22693,16912469,PARKLANE HOTEL,15100011,0
15100012,22693,16912470,MY MALL,15100012,1
15100011,22693,16912471,PARKLANE HOTEL,15100011,0
15100012,22693,16912472,MY MALL,15100012,1
15100012,22693,16912473,MY MALL,15100012,1
15100011,22693,16912474,PARKLANE HOTEL,15100011,0
15100012,22693,16912475,MY MALL,15100012,1
15100011,22693,16912476,PARKLANE HOTEL,15100011,0
15100012,22693,16912477,MY MALL,15100012,1
15100011,22693,16912478,PARKLANE HOTEL,15100011,0
15100012,22693,16912479,MY MALL,15100012,1
15100012,22693,16912480,MY MALL,15100012,1
15100011,22693,16912481,PARKLANE HOTEL,15100011,0
15100012,22693,16912482,MY MALL,15100012,1
15100011,22693,16912483,PARKLANE HOTEL,15100011,0
15100012,22693,16912484,MY MALL,15100012,1
10110012,22736,16943760,HOUSE FIN. AGENCY,10110012,1
10110011,22736,16943761,LEONTIOU EMEL ST.,10110011,0
10110012,22736,16943762,HOUSE FIN. AGENCY,10110012,1
10110011,22736,16943763,LEONTIOU EMEL ST.,10110011,0
10110012,22736,16943764,HOUSE FIN. AGENCY,10110012,1
10110011,22736,16943765,LEONTIOU EMEL ST.,10110011,0
10110012,22736,16943766,HOUSE FIN. AGENCY,10110012,1
10110011,22736,16943767,LEONTIOU EMEL ST.,10110011,0
10110012,22736,16943768,HOUSE FIN. AGENCY,10110012,1
10300011,22736,16943769,PARKLANE HOTEL,10300011,0
10300012,22736,16943770,MY MALL,10300012,1
10300011,22736,16943771,PARKLANE HOTEL,10300011,0
10300012,22736,16943772,MY MALL,10300012,1
10300011,22736,16943773,PARKLANE HOTEL,10300011,0
10300012,22736,16943774,MY MALL,10300012,1
10300011,22736,16943775,PARKLANE HOTEL,10300011,0
10300012,22736,16943776,MY MALL,10300012,1
10600011,22736,16943777,LEMESOS,10600011,0
10600012,22736,16943778,PELENDRI,10600012,1
10600011,22736,16943779,LEMESOS,10600011,0
10600012,22736,16943780,PELENDRI,10600012,1
10300011,22736,16943781,PARKLANE HOTEL,10300011,0
10300012,22736,16943782,MY MALL,10300012,1
10300011,22736,16943783,PARKLANE HOTEL,10300011,0
10300012,22736,16943784,MY MALL,10300012,1
10300011,22736,16943785,PARKLANE HOTEL,10300011,0
10300012,22736,16943786,MY MALL,10300012,1
10300011,22736,16943787,PARKLANE HOTEL,10300011,0
10300012,22736,16943788,MY MALL,10300012,1
10030012,22736,16943789,AGIOS ATHANASIOS,10030012,1
10030011,22736,16943790,LEONTIOU EMEL ST.,10030011,0
10030012,22736,16943791,AGIOS ATHANASIOS,10030012,1
10030011,22736,16943792,LEONTIOU EMEL ST.,10030011,0
10030012,22736,16943793,AGIOS ATHANASIOS,10030012,1
10030011,22736,16943794,LEONTIOU EMEL ST.,10030011,0
10030012,22736,16943795,AGIOS ATHANASIOS,10030012,1
10030011,22736,16943796,LEONTIOU EMEL ST.,10030011,0
10130012,22736,16943797,GERMASOGIA,10130012,1
10130011,22736,16943798,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16943799,GERMASOGIA,10130012,1
10130011,22736,16943800,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16943801,GERMASOGIA,10130012,1
10130011,22736,16943802,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16943803,GERMASOGIA,10130012,1
10300011,22736,16943804,PARKLANE HOTEL,10300011,0
10300012,22736,16943805,MY MALL,10300012,1
10300011,22736,16943806,PARKLANE HOTEL,10300011,0
10300012,22736,16943807,MY MALL,10300012,1
10300011,22736,16943808,PARKLANE HOTEL,10300011,0
10300012,22736,16943809,MY MALL,10300012,1
10200011,22736,16943810,MY MALL,10200011,0
10200012,22736,16943811,T. CHRISTODOULOU,10200012,1
10200011,22736,16943812,MY MALL,10200011,0
10200012,22736,16943813,T. CHRISTODOULOU,10200012,1
10200011,22736,16943814,MY MALL,10200011,0
10200012,22736,16943815,T. CHRISTODOULOU,10200012,1
10200011,22736,16943816,MY MALL,10200011,0
10200012,22736,16943817,T. CHRISTODOULOU,10200012,1
10200011,22736,16943818,MY MALL,10200011,0
10200012,22736,16943819,T. CHRISTODOULOU,10200012,1
10150012,22736,16943820,GENERAL HOSPITAL,10150012,1
10150011,22736,16943821,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16943822,GENERAL HOSPITAL,10150012,1
10150011,22736,16943823,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16943824,GENERAL HOSPITAL,10150012,1
10150011,22736,16943825,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16943826,GENERAL HOSPITAL,10150012,1
10150011,22736,16943827,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16943828,GENERAL HOSPITAL,10150012,1
10150011,22736,16943829,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16943830,GENERAL HOSPITAL,10150012,1
10190012,22736,16943831,TRACHONI,10190012,1
10190011,22736,16943832,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16943833,TRACHONI,10190012,1
10190011,22736,16943834,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16943835,TRACHONI,10190012,1
10190011,22736,16943836,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16943837,TRACHONI,10190012,1
10190011,22736,16943838,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16943839,TRACHONI,10190012,1
10190011,22736,16943840,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16943841,TRACHONI,10190012,1
15490011,22736,16943842,SAITTAS,15490011,0
15490012,22736,16943843,PRODROMOS,15490012,1
15490012,22736,16943844,PRODROMOS,15490012,1
15490011,22736,16943845,SAITTAS,15490011,0
15490012,22736,16943846,PRODROMOS,15490012,1
15470011,22736,16943847,AGIOS DIMITRIOS,15470011,0
15470012,22736,16943848,KAMINARIA,15470012,1
15470011,22736,16943849,AGIOS DIMITRIOS,15470011,0
15470012,22736,16943850,KAMINARIA,15470012,1
10300011,22736,16943851,PARKLANE HOTEL,10300011,0
10300012,22736,16943852,MY MALL,10300012,1
10300011,22736,16943853,PARKLANE HOTEL,10300011,0
10300012,22736,16943854,MY MALL,10300012,1
10300011,22736,16943855,PARKLANE HOTEL,10300011,0
10300012,22736,16943856,MY MALL,10300012,1
10300011,22736,16943857,PARKLANE HOTEL,10300011,0
10300012,22736,16943858,MY MALL,10300012,1
10210011,22736,16943859,KOLONAKIOU,10210011,0
10210012,22736,16943860,MY MALL,10210012,1
10210011,22736,16943861,KOLONAKIOU,10210011,0
10210012,22736,16943862,MY MALL,10210012,1
10210011,22736,16943863,KOLONAKIOU,10210011,0
10210011,22736,16943864,KOLONAKIOU,10210011,0
10210012,22736,16943865,MY MALL,10210012,1
10210012,22736,16943866,MY MALL,10210012,1
15150012,22736,16943867,AKROUNTA,15150012,1
15150011,22736,16943868,LEONTIOU EMEL ST.,15150011,0
10140012,22736,16943869,ESTIAS (AG. ATH.),10140012,1
10140011,22736,16943870,LEONTIOU EMEL ST.,10140011,0
10140012,22736,16943871,ESTIAS (AG. ATH.),10140012,1
10140011,22736,16943872,LEONTIOU EMEL ST.,10140011,0
10140012,22736,16943873,ESTIAS (AG. ATH.),10140012,1
10140011,22736,16943874,LEONTIOU EMEL ST.,10140011,0
10140012,22736,16943875,ESTIAS (AG. ATH.),10140012,1
10160021,22736,16943876,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16943877,KOURION BEACH,10160022,1
10160021,22736,16943878,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16943879,KOURION BEACH,10160022,1
10160021,22736,16943880,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16943881,KOURION BEACH,10160022,1
10160021,22736,16943882,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16943883,KOURION BEACH,10160022,1
10070012,22736,16943884,MY MALL,10070012,1
10070011,22736,16943885,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16943886,MY MALL,10070012,1
10070011,22736,16943887,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16943888,MY MALL,10070012,1
10070011,22736,16943889,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16943890,MY MALL,10070012,1
10070011,22736,16943891,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16943892,MY MALL,10070012,1
10070011,22736,16943893,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16943894,MY MALL,10070012,1
10070011,22736,16943895,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16943896,MY MALL,10070012,1
10090012,22736,16943897,PALODEIA,10090012,1
10090011,22736,16943898,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16943899,PALODEIA,10090012,1
10090012,22736,16943900,PALODEIA,10090012,1
10090011,22736,16943901,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16943902,PALODEIA,10090012,1
10300011,22736,16943903,PARKLANE HOTEL,10300011,0
10300012,22736,16943904,MY MALL,10300012,1
10300011,22736,16943905,PARKLANE HOTEL,10300011,0
10300012,22736,16943906,MY MALL,10300012,1
10300011,22736,16943907,PARKLANE HOTEL,10300011,0
10300012,22736,16943908,MY MALL,10300012,1
10300011,22736,16943909,PARKLANE HOTEL,10300011,0
10300012,22736,16943910,MY MALL,10300012,1
10050022,22736,16943911,GENERAL HOSPITAL,10050022,1
10050021,22736,16943912,LEONTIOU EMEL ST.,10050021,0
10050022,22736,16943913,GENERAL HOSPITAL,10050022,1
10050021,22736,16943914,LEONTIOU EMEL ST.,10050021,0
10270022,22736,16943915,ERIMI,10270022,1
10270021,22736,16943916,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16943917,ERIMI,10270022,1
10270021,22736,16943918,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16943919,ERIMI,10270022,1
10270021,22736,16943920,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16943921,ERIMI,10270022,1
10120011,22736,16943922,LEONTIOU EMEL ST.,10120011,0
10120012,22736,16943923,MOUTAGIAKA,10120012,1
10120011,22736,16943924,LEONTIOU EMEL ST.,10120011,0
10120012,22736,16943925,MOUTAGIAKA,10120012,1
10120011,22736,16943926,LEONTIOU EMEL ST.,10120011,0
10120012,22736,16943927,MOUTAGIAKA,10120012,1
10120011,22736,16943928,LEONTIOU EMEL ST.,10120011,0
10120012,22736,16943929,MOUTAGIAKA,10120012,1
10120011,22736,16943930,LEONTIOU EMEL ST.,10120011,0
10120012,22736,16943931,MOUTAGIAKA,10120012,1
10160022,22736,16943932,KOURION BEACH,10160022,1
10160021,22736,16943933,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16943934,KOURION BEACH,10160022,1
10160021,22736,16943935,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16943936,KOURION BEACH,10160022,1
10160021,22736,16943937,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16943938,KOURION BEACH,10160022,1
10270021,22736,16943939,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16943940,ERIMI,10270022,1
10270021,22736,16943941,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16943942,ERIMI,10270022,1
10270021,22736,16943943,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16943944,ERIMI,10270022,1
10270021,22736,16943945,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16943946,ERIMI,10270022,1
10700012,22736,16943947,PISSOURI,10700012,1
10700011,22736,16943948,LEMESOS,10700011,0
10700012,22736,16943949,PISSOURI,10700012,1
10400012,22736,16943950,OMODOS,10400012,1
10400011,22736,16943951,LEMESOS,10400011,0
10400012,22736,16943952,OMODOS,10400012,1
10400011,22736,16943953,LEMESOS,10400011,0
10400012,22736,16943954,OMODOS,10400012,1
10130012,22736,16943955,GERMASOGIA,10130012,1
10130011,22736,16943956,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16943957,GERMASOGIA,10130012,1
10130011,22736,16943958,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16943959,GERMASOGIA,10130012,1
10130011,22736,16943960,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16943961,GERMASOGIA,10130012,1
10130011,22736,16943962,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16943963,GERMASOGIA,10130012,1
10130011,22736,16943964,LEONTIOU EMEL ST.,10130011,0
15440011,22736,16943965,SAITTAS,15440011,0
15440012,22736,16943966,CHANDRIA,15440012,1
10300011,22736,16943967,PARKLANE HOTEL,10300011,0
10300012,22736,16943968,MY MALL,10300012,1
10300011,22736,16943969,PARKLANE HOTEL,10300011,0
10300012,22736,16943970,MY MALL,10300012,1
10300011,22736,16943971,PARKLANE HOTEL,10300011,0
10300012,22736,16943972,MY MALL,10300012,1
10300011,22736,16943973,PARKLANE HOTEL,10300011,0
10300012,22736,16943974,MY MALL,10300012,1
10180021,22736,16943975,MY MALL,10180021,0
10180022,22736,16943976,KOURION BEACH,10180022,1
15250011,22736,16943977,MALIA,15250011,0
15250012,22736,16943978,AGIOS NIKOLAOS,15250012,1
15250011,22736,16943979,MALIA,15250011,0
15250011,22736,16943980,MALIA,15250011,0
15250012,22736,16943981,AGIOS NIKOLAOS,15250012,1
15250011,22736,16943982,MALIA,15250011,0
15250012,22736,16943983,AGIOS NIKOLAOS,15250012,1
10090011,22736,16943984,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16943985,PALODEIA,10090012,1
10090012,22736,16943986,PALODEIA,10090012,1
10090011,22736,16943987,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16943988,PALODEIA,10090012,1
10090011,22736,16943989,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16943990,PALODEIA,10090012,1
10090011,22736,16943991,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16943992,PALODEIA,10090012,1
10090011,22736,16943993,LEONTIOU EMEL ST.,10090011,0
10160021,22736,16943994,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16943995,KOURION BEACH,10160022,1
10160021,22736,16943996,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16943997,KOURION BEACH,10160022,1
10160021,22736,16943998,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16943999,KOURION BEACH,10160022,1
10160021,22736,16944000,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16944001,KOURION BEACH,10160022,1
10210011,22736,16944002,KOLONAKIOU,10210011,0
10210012,22736,16944003,MY MALL,10210012,1
10210011,22736,16944004,KOLONAKIOU,10210011,0
10210012,22736,16944005,MY MALL,10210012,1
10210011,22736,16944006,KOLONAKIOU,10210011,0
10210012,22736,16944007,MY MALL,10210012,1
10210011,22736,16944008,KOLONAKIOU,10210011,0
10210012,22736,16944009,MY MALL,10210012,1
10210011,22736,16944010,KOLONAKIOU,10210011,0
15670011,22736,16944011,ARAKAPAS,15670011,0
15670011,22736,16944012,ARAKAPAS,15670011,0
15670012,22736,16944013,PROFITIS ILIAS,15670012,1
15670011,22736,16944014,ARAKAPAS,15670011,0
15260011,22736,16944015,MALIA,15260011,0
15260012,22736,16944016,DORA,15260012,1
15260011,22736,16944017,MALIA,15260011,0
15260011,22736,16944018,MALIA,15260011,0
15260012,22736,16944019,DORA,15260012,1
15260012,22736,16944020,DORA,15260012,1
15260011,22736,16944021,MALIA,15260011,0
15260012,22736,16944022,DORA,15260012,1
15360011,22736,16944023,KALO CHORIO,15360011,0
15360011,22736,16944024,KALO CHORIO,15360011,0
15360012,22736,16944025,AG. KONSTANTINOS,15360012,1
15360011,22736,16944026,KALO CHORIO,15360011,0
15360012,22736,16944027,AG. KONSTANTINOS,15360012,1
15360012,22736,16944028,AG. KONSTANTINOS,15360012,1
15360012,22736,16944029,AG. KONSTANTINOS,15360012,1
15360011,22736,16944030,KALO CHORIO,15360011,0
15360012,22736,16944031,AG. KONSTANTINOS,15360012,1
15360012,22736,16944032,AG. KONSTANTINOS,15360012,1
15550011,22736,16944033,PRODROMOS,15550011,0
10090012,22736,16944034,PALODEIA,10090012,1
10090012,22736,16944035,PALODEIA,10090012,1
10090012,22736,16944036,PALODEIA,10090012,1
10090011,22736,16944037,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16944038,PALODEIA,10090012,1
10090011,22736,16944039,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16944040,PALODEIA,10090012,1
10090011,22736,16944041,LEONTIOU EMEL ST.,10090011,0
15080012,22736,16944042,ARMENOCHORI,15080012,1
15080011,22736,16944043,LEONTIOU EMEL ST.,15080011,0
15080012,22736,16944044,ARMENOCHORI,15080012,1
15270011,22736,16944045,VASA,15270011,0
15270012,22736,16944046,POTAMIOU,15270012,1
15270011,22736,16944047,VASA,15270011,0
15270011,22736,16944048,VASA,15270011,0
15270012,22736,16944049,POTAMIOU,15270012,1
15270012,22736,16944050,POTAMIOU,15270012,1
15270011,22736,16944051,VASA,15270011,0
15270012,22736,16944052,POTAMIOU,15270012,1
10040011,22736,16944053,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944054,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944055,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944056,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944057,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944058,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944059,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944060,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944061,LEONTIOU EMEL ST.,10040011,0
10300011,22736,16944062,PARKLANE HOTEL,10300011,0
10300012,22736,16944063,MY MALL,10300012,1
10300011,22736,16944064,PARKLANE HOTEL,10300011,0
10300012,22736,16944065,MY MALL,10300012,1
10300011,22736,16944066,PARKLANE HOTEL,10300011,0
10300012,22736,16944067,MY MALL,10300012,1
10300011,22736,16944068,PARKLANE HOTEL,10300011,0
10300012,22736,16944069,MY MALL,10300012,1
10190012,22736,16944070,TRACHONI,10190012,1
10190011,22736,16944071,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944072,TRACHONI,10190012,1
