route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
600012,22661,16890283,Tamasos Bus St.,600012,1
600011,22661,16890284,Tamasos Bus St.,600011,0
670012,22661,16890285,Kalo Chorio,670012,1
670011,22661,16890286,Tamasos Bus St.,670011,0
670012,22661,16890287,Kalo Chorio,670012,1
670011,22661,16890288,Tamasos Bus St.,670011,0
160011,22661,16890289,Nicosia Mall,160011,0
160012,22661,16890290,Makario Stadium,160012,1
160011,22661,16890291,Nicosia Mall,160011,0
160012,22661,16890292,Makario Stadium,160012,1
160011,22661,16890293,Nicosia Mall,160011,0
160012,22661,16890294,Makario Stadium,160012,1
160011,22661,16890295,Nicosia Mall,160011,0
160012,22661,16890296,Makario Stadium,160012,1
160011,22661,16890297,Nicosia Mall,160011,0
160012,22661,16890298,Makario Stadium,160012,1
220021,22661,16890299,Lakatamia,220021,0
220021,22661,16890300,Lakatamia,220021,0
5010011,22661,16890301,Solomou Square,5010011,0
5010012,22661,16890302,Makario Stadium,5010012,1
5010012,22661,16890303,Makario Stadium,5010012,1
110012,22661,16890304, Isokratous,110012,1
110011,22661,16890305,Solomou Sq.,110011,0
110012,22661,16890306, Isokratous,110012,1
190012,22661,16890307,Strovolos Station,190012,1
190011,22661,16890308,Solomou Square,190011,0
440011,22661,16890309,Univ. Of Cyprus,440011,0
440012,22661,16890310, Strovolos St.,440012,1
440011,22661,16890311,Univ. Of Cyprus,440011,0
440012,22661,16890312, Strovolos St.,440012,1
440011,22661,16890313,Univ. Of Cyprus,440011,0
130012,22661,16890314,Makario Stadium,130012,1
250012,22661,16890315,Strovolos Station,250012,1
410011,22661,16890316,Univ. of Cyprus,410011,0
410012,22661,16890317,Makario Stadium,410012,1
410011,22661,16890318,Univ. of Cyprus,410011,0
410012,22661,16890319,Makario Stadium,410012,1
420021,22661,16890320,Uni. Of  Cyprus,420021,0
420022,22661,16890321,Makario Stadium,420022,1
230031,22661,16890322,Tseri/Strovolos,230031,0
230031,22661,16890323,Tseri/Strovolos,230031,0
4080022,22661,16890324,Troodos,4080022,1
4080021,22661,16890325,Makario Stadium,4080021,0
690021,22661,16890326,Ergates - Anagia,690021,0
690022,22661,16890327,Anagia - Ergates,690022,1
690021,22661,16890328,Ergates - Anagia,690021,0
690022,22661,16890329,Anagia - Ergates,690022,1
5010011,22661,16890330,Solomou Square,5010011,0
5010012,22661,16890331,Makario Stadium,5010012,1
120012,22661,16890332,Al. Panagouli,120012,1
120011,22661,16890333,Solomou Sq.,120011,0
120012,22661,16890334,Al. Panagouli,120012,1
120011,22661,16890335,Solomou Sq.,120011,0
320012,22661,16890336,SOPAZ,320012,1
320011,22661,16890337,Solomos Square,320011,0
320012,22661,16890338,SOPAZ,320012,1
320011,22661,16890339,Solomos Square,320011,0
360021,22661,16890340,Gen. Hospital Bus,360021,0
360022,22661,16890341, Geriou,360022,1
360021,22661,16890342,Gen. Hospital Bus,360021,0
190011,22661,16890343,Solomou Square,190011,0
130011,22661,16890344,Solomou Sq.,130011,0
270011,22661,16890345, Gen. Hospital,270011,0
270012,22661,16890346,Strovolos Station,270012,1
270011,22661,16890347, Gen. Hospital,270011,0
410011,22661,16890348,Univ. of Cyprus,410011,0
410012,22661,16890349,Makario Stadium,410012,1
410011,22661,16890350,Univ. of Cyprus,410011,0
410012,22661,16890351,Makario Stadium,410012,1
470011,22661,16890352,Gen. Hospital,470011,0
470012,22661,16890353,Makario Stadium,470012,1
470011,22661,16890354,Gen. Hospital,470011,0
470011,22661,16890355,Gen. Hospital,470011,0
470012,22661,16890356,Makario Stadium,470012,1
260011,22661,16890357,Solomos Square,260011,0
260012,22661,16890358,Gen. Hospital,260012,1
610012,22661,16890359,Alithinou,610012,1
610011,22661,16890360,Tamasos Bus St.,610011,0
630022,22661,16890361,Fterikoudi,630022,1
630021,22661,16890362,Tamasos Station,630021,0
650012,22661,16890363, Kampi,650012,1
650011,22661,16890364,Tamasos Bus St.,650011,0
220021,22661,16890365,Lakatamia,220021,0
290021,22661,16890366,CY Peda.-Mor Sch.,290021,0
290022,22661,16890367,Gen. Hospital,290022,1
750012,22661,16890368,Lagoudera,750012,1
750011,22661,16890369,Peristerona,750011,0
750012,22661,16890370,Lagoudera,750012,1
750011,22661,16890371,Peristerona,750011,0
5010011,22661,16890372,Solomou Square,5010011,0
5010012,22661,16890373,Makario Stadium,5010012,1
110012,22661,16890374, Isokratous,110012,1
110011,22661,16890375,Solomou Sq.,110011,0
110012,22661,16890376, Isokratous,110012,1
110011,22661,16890377,Solomou Sq.,110011,0
190012,22661,16890378,Strovolos Station,190012,1
190011,22661,16890379,Solomou Square,190011,0
190012,22661,16890380,Strovolos Station,190012,1
190011,22661,16890381,Solomou Square,190011,0
190012,22661,16890382,Strovolos Station,190012,1
130012,22661,16890383,Makario Stadium,130012,1
130011,22661,16890384,Solomou Sq.,130011,0
170022,22661,16890385,Anthoupoli,170022,1
170021,22661,16890386,Makario,170021,0
410011,22661,16890387,Univ. of Cyprus,410011,0
410012,22661,16890388,Makario Stadium,410012,1
410011,22661,16890389,Univ. of Cyprus,410011,0
410012,22661,16890390,Makario Stadium,410012,1
420021,22661,16890391,Uni. Of  Cyprus,420021,0
420022,22661,16890392,Makario Stadium,420022,1
260012,22661,16890393,Gen. Hospital,260012,1
280012,22661,16890394,Avenue Athalassas,280012,1
280011,22661,16890395,Solomou Square,280011,0
280011,22661,16890396,Solomou Square,280011,0
480012,22661,16890397,Anthoupoli,480012,1
480011,22661,16890398,Univ. of Cyprus,480011,0
480012,22661,16890399,Anthoupoli,480012,1
480011,22661,16890400,Univ. of Cyprus,480011,0
5010012,22661,16890401,Makario Stadium,5010012,1
780012,22661,16890402,Ag. Eirini,780012,1
780011,22661,16890403,Astromeritis,780011,0
780012,22661,16890404,Ag. Eirini,780012,1
780011,22661,16890405,Astromeritis,780011,0
120012,22661,16890406,Al. Panagouli,120012,1
120011,22661,16890407,Solomou Sq.,120011,0
120012,22661,16890408,Al. Panagouli,120012,1
120011,22661,16890409,Solomou Sq.,120011,0
330012,22661,16890410,Univ. of Cyprus,330012,1
330011,22661,16890411,Solomou Square,330011,0
330012,22661,16890412,Univ. of Cyprus,330012,1
330011,22661,16890413,Solomou Square,330011,0
5040011,22661,16890414,Solomou Square,5040011,0
5040012,22661,16890415,Gen. Hospital,5040012,1
5040011,22661,16890416,Solomou Square,5040011,0
5040012,22661,16890417,Gen. Hospital,5040012,1
5040011,22661,16890418,Solomou Square,5040011,0
5040012,22661,16890419,Gen. Hospital,5040012,1
5040011,22661,16890420,Solomou Square,5040011,0
5040012,22661,16890421,Gen. Hospital,5040012,1
250011,22661,16890422,Gen. Hospital Bus,250011,0
250012,22661,16890423,Strovolos Station,250012,1
470011,22661,16890424,Gen. Hospital,470011,0
470012,22661,16890425,Makario Stadium,470012,1
260011,22661,16890426,Solomos Square,260011,0
260012,22661,16890427,Gen. Hospital,260012,1
290021,22661,16890428,CY Peda.-Mor Sch.,290021,0
290022,22661,16890429,Gen. Hospital,290022,1
290021,22661,16890430,CY Peda.-Mor Sch.,290021,0
5010011,22661,16890431,Solomou Square,5010011,0
5010012,22661,16890432,Makario Stadium,5010012,1
5010011,22661,16890433,Solomou Square,5010011,0
110012,22661,16890434, Isokratous,110012,1
110011,22661,16890435,Solomou Sq.,110011,0
130012,22661,16890436,Makario Stadium,130012,1
170022,22661,16890437,Anthoupoli,170022,1
170021,22661,16890438,Makario,170021,0
170022,22661,16890439,Anthoupoli,170022,1
170021,22661,16890440,Makario,170021,0
410011,22661,16890441,Univ. of Cyprus,410011,0
410012,22661,16890442,Makario Stadium,410012,1
420021,22661,16890443,Uni. Of  Cyprus,420021,0
420022,22661,16890444,Makario Stadium,420022,1
230031,22661,16890445,Tseri/Strovolos,230031,0
230031,22661,16890446,Tseri/Strovolos,230031,0
230031,22661,16890447,Tseri/Strovolos,230031,0
280012,22661,16890448,Avenue Athalassas,280012,1
280011,22661,16890449,Solomou Square,280011,0
280012,22661,16890450,Avenue Athalassas,280012,1
280011,22661,16890451,Solomou Square,280011,0
5030012,22661,16890452,Alampra Bus St.,5030012,1
5030011,22661,16890453,Solomou Sq.,5030011,0
5030012,22661,16890454,Alampra Bus St.,5030012,1
520022,22661,16890455,Potamia,520022,1
520021,22661,16890456,Alampra Station,520021,0
160011,22661,16890457,Nicosia Mall,160011,0
160012,22661,16890458,Makario Stadium,160012,1
120012,22661,16890459,Al. Panagouli,120012,1
120011,22661,16890460,Solomou Sq.,120011,0
120012,22661,16890461,Al. Panagouli,120012,1
120011,22661,16890462,Solomou Sq.,120011,0
320012,22661,16890463,SOPAZ,320012,1
320011,22661,16890464,Solomos Square,320011,0
600012,22661,16890465,Tamasos Bus St.,600012,1
600011,22661,16890466,Tamasos Bus St.,600011,0
640022,22661,16890467,Agros,640022,1
640021,22661,16890468,Tamasos Station,640021,0
660012,22661,16890469,Gourri,660012,1
660011,22661,16890470,Tamasos Bus St.,660011,0
660012,22661,16890471,Gourri,660012,1
660011,22661,16890472,Tamasos Bus St.,660011,0
360021,22661,16890473,Gen. Hospital Bus,360021,0
560012,22661,16890474,Athienou,560012,1
560011,22661,16890475,Alampra Bus St.,560011,0
440012,22661,16890476, Strovolos St.,440012,1
440011,22661,16890477,Univ. Of Cyprus,440011,0
440012,22661,16890478, Strovolos St.,440012,1
440011,22661,16890479,Univ. Of Cyprus,440011,0
130011,22661,16890480,Solomou Sq.,130011,0
470011,22661,16890481,Gen. Hospital,470011,0
470012,22661,16890482,Makario Stadium,470012,1
260011,22661,16890483,Solomos Square,260011,0
260012,22661,16890484,Gen. Hospital,260012,1
260011,22661,16890485,Solomos Square,260011,0
260012,22661,16890486,Gen. Hospital,260012,1
160011,22661,16890487,Nicosia Mall,160011,0
160012,22661,16890488,Makario Stadium,160012,1
160011,22661,16890489,Nicosia Mall,160011,0
160012,22661,16890490,Makario Stadium,160012,1
220021,22661,16890491,Lakatamia,220021,0
360022,22661,16890492, Geriou,360022,1
190012,22661,16890493,Strovolos Station,190012,1
190011,22661,16890494,Solomou Square,190011,0
440011,22661,16890495,Univ. Of Cyprus,440011,0
440012,22661,16890496, Strovolos St.,440012,1
440011,22661,16890497,Univ. Of Cyprus,440011,0
440012,22661,16890498, Strovolos St.,440012,1
270012,22661,16890499,Strovolos Station,270012,1
410011,22661,16890500,Univ. of Cyprus,410011,0
410012,22661,16890501,Makario Stadium,410012,1
420021,22661,16890502,Uni. Of  Cyprus,420021,0
470012,22661,16890503,Makario Stadium,470012,1
230031,22661,16890504,Tseri/Strovolos,230031,0
230031,22661,16890505,Tseri/Strovolos,230031,0
240012,22661,16890506,Ouranou,240012,1
240011,22661,16890507,Strovolos Station,240011,0
260012,22661,16890508,Gen. Hospital,260012,1
260011,22661,16890509,Solomos Square,260011,0
260012,22661,16890510,Gen. Hospital,260012,1
4080022,22661,16890511,Troodos,4080022,1
4080021,22661,16890512,Makario Stadium,4080021,0
290022,22661,16890513,Gen. Hospital,290022,1
120012,22661,16890514,Al. Panagouli,120012,1
120011,22661,16890515,Solomou Sq.,120011,0
320012,22661,16890516,SOPAZ,320012,1
320011,22661,16890517,Solomos Square,320011,0
330012,22661,16890518,Univ. of Cyprus,330012,1
330011,22661,16890519,Solomou Square,330011,0
520022,22661,16890520,Potamia,520022,1
520021,22661,16890521,Alampra Station,520021,0
360021,22661,16890522,Gen. Hospital Bus,360021,0
250011,22661,16890523,Gen. Hospital Bus,250011,0
410011,22661,16890524,Univ. of Cyprus,410011,0
410012,22661,16890525,Makario Stadium,410012,1
410012,22661,16890526,Makario Stadium,410012,1
160011,22661,16890527,Nicosia Mall,160011,0
160012,22661,16890528,Makario Stadium,160012,1
220021,22661,16890529,Lakatamia,220021,0
290021,22661,16890530,CY Peda.-Mor Sch.,290021,0
290022,22661,16890531,Gen. Hospital,290022,1
290021,22661,16890532,CY Peda.-Mor Sch.,290021,0
290022,22661,16890533,Gen. Hospital,290022,1
690021,22661,16890534,Ergates - Anagia,690021,0
690022,22661,16890535,Anagia - Ergates,690022,1
690021,22661,16890536,Ergates - Anagia,690021,0
690022,22661,16890537,Anagia - Ergates,690022,1
690022,22661,16890538,Anagia - Ergates,690022,1
690021,22661,16890539,Ergates - Anagia,690021,0
420022,22661,16890540,Makario Stadium,420022,1
360022,22661,16890541, Geriou,360022,1
170022,22661,16890542,Anthoupoli,170022,1
170021,22661,16890543,Makario,170021,0
170022,22661,16890544,Anthoupoli,170022,1
170021,22661,16890545,Makario,170021,0
250012,22661,16890546,Strovolos Station,250012,1
410011,22661,16890547,Univ. of Cyprus,410011,0
410012,22661,16890548,Makario Stadium,410012,1
410011,22661,16890549,Univ. of Cyprus,410011,0
410012,22661,16890550,Makario Stadium,410012,1
420021,22661,16890551,Uni. Of  Cyprus,420021,0
420022,22661,16890552,Makario Stadium,420022,1
240012,22661,16890553,Ouranou,240012,1
240011,22661,16890554,Strovolos Station,240011,0
240012,22661,16890555,Ouranou,240012,1
240011,22661,16890556,Strovolos Station,240011,0
240012,22661,16890557,Ouranou,240012,1
260012,22661,16890558,Gen. Hospital,260012,1
280012,22661,16890559,Avenue Athalassas,280012,1
280011,22661,16890560,Solomou Square,280011,0
160011,22661,16890561,Nicosia Mall,160011,0
160012,22661,16890562,Makario Stadium,160012,1
160011,22661,16890563,Nicosia Mall,160011,0
160012,22661,16890564,Makario Stadium,160012,1
320012,22661,16890565,SOPAZ,320012,1
320011,22661,16890566,Solomos Square,320011,0
330012,22661,16890567,Univ. of Cyprus,330012,1
360021,22661,16890568,Gen. Hospital Bus,360021,0
730012,22661,16890569,Paliometocho Setl,730012,1
730011,22661,16890570,Kokkinotrimithia,730011,0
730012,22661,16890571,Paliometocho Setl,730012,1
730011,22661,16890572,Kokkinotrimithia,730011,0
600012,22661,16890573,Tamasos Bus St.,600012,1
600011,22661,16890574,Tamasos Bus St.,600011,0
600012,22661,16890575,Tamasos Bus St.,600012,1
600011,22661,16890576,Tamasos Bus St.,600011,0
620022,22661,16890577,Palaichori,620022,1
620021,22661,16890578,Tamasos Bus St.,620021,0
620022,22661,16890579,Palaichori,620022,1
620021,22661,16890580,Tamasos Bus St.,620021,0
440012,22661,16890581, Strovolos St.,440012,1
440011,22661,16890582,Univ. Of Cyprus,440011,0
5020011,22661,16890583,Solomou Sq.,5020011,0
5020012,22661,16890584,Tamasou Bus St.,5020012,1
5020011,22661,16890585,Solomou Sq.,5020011,0
5020012,22661,16890586,Tamasou Bus St.,5020012,1
130011,22661,16890587,Solomou Sq.,130011,0
270011,22661,16890588, Gen. Hospital,270011,0
270012,22661,16890589,Strovolos Station,270012,1
410011,22661,16890590,Univ. of Cyprus,410011,0
410012,22661,16890591,Makario Stadium,410012,1
470011,22661,16890592,Gen. Hospital,470011,0
470012,22661,16890593,Makario Stadium,470012,1
260011,22661,16890594,Solomos Square,260011,0
260012,22661,16890595,Gen. Hospital,260012,1
260011,22661,16890596,Solomos Square,260011,0
4050041,22661,16890597,Makario Stadium B,4050041,0
220021,22661,16890598,Lakatamia,220021,0
220021,22661,16890599,Lakatamia,220021,0
220021,22661,16890600,Lakatamia,220021,0
220021,22661,16890601,Lakatamia,220021,0
5010011,22661,16890602,Solomou Square,5010011,0
5010011,22661,16890603,Solomou Square,5010011,0
5010012,22661,16890604,Makario Stadium,5010012,1
5010012,22661,16890605,Makario Stadium,5010012,1
110012,22661,16890606, Isokratous,110012,1
110011,22661,16890607,Solomou Sq.,110011,0
9010021,22661,16890608,Palouriotissa,9010021,0
9010021,22661,16890609,Palouriotissa,9010021,0
9010021,22661,16890610,Palouriotissa,9010021,0
9010021,22661,16890611,Palouriotissa,9010021,0
9010021,22661,16890612,Palouriotissa,9010021,0
9010021,22661,16890613,Palouriotissa,9010021,0
9010021,22661,16890614,Palouriotissa,9010021,0
9010021,22661,16890615,Palouriotissa,9010021,0
9010021,22661,16890616,Palouriotissa,9010021,0
9010021,22661,16890617,Palouriotissa,9010021,0
9010021,22661,16890618,Palouriotissa,9010021,0
9010021,22661,16890619,Palouriotissa,9010021,0
9010021,22661,16890620,Palouriotissa,9010021,0
9010021,22661,16890621,Palouriotissa,9010021,0
330011,22661,16890622,Solomou Square,330011,0
330012,22661,16890623,Univ. of Cyprus,330012,1
360022,22661,16890624, Geriou,360022,1
360021,22661,16890625,Gen. Hospital Bus,360021,0
360022,22661,16890626, Geriou,360022,1
130012,22661,16890627,Makario Stadium,130012,1
410011,22661,16890628,Univ. of Cyprus,410011,0
410012,22661,16890629,Makario Stadium,410012,1
420021,22661,16890630,Uni. Of  Cyprus,420021,0
280012,22661,16890631,Avenue Athalassas,280012,1
280011,22661,16890632,Solomou Square,280011,0
280012,22661,16890633,Avenue Athalassas,280012,1
280011,22661,16890634,Solomou Square,280011,0
280012,22661,16890635,Avenue Athalassas,280012,1
280011,22661,16890636,Solomou Square,280011,0
280012,22661,16890637,Avenue Athalassas,280012,1
280011,22661,16890638,Solomou Square,280011,0
310031,22661,16890639,Solomou Square,310031,0
310031,22661,16890640,Solomou Square,310031,0
310031,22661,16890641,Solomou Square,310031,0
310031,22661,16890642,Solomou Square,310031,0
310031,22661,16890643,Solomou Square,310031,0
310031,22661,16890644,Solomou Square,310031,0
310031,22661,16890645,Solomou Square,310031,0
310031,22661,16890646,Solomou Square,310031,0
310031,22661,16890647,Solomou Square,310031,0
310031,22661,16890648,Solomou Square,310031,0
160011,22661,16890649,Nicosia Mall,160011,0
160012,22661,16890650,Makario Stadium,160012,1
160011,22661,16890651,Nicosia Mall,160011,0
160012,22661,16890652,Makario Stadium,160012,1
480012,22661,16890653,Anthoupoli,480012,1
480011,22661,16890654,Univ. of Cyprus,480011,0
480012,22661,16890655,Anthoupoli,480012,1
480011,22661,16890656,Univ. of Cyprus,480011,0
5040011,22661,16890657,Solomou Square,5040011,0
5020011,22661,16890658,Solomou Sq.,5020011,0
5020012,22661,16890659,Tamasou Bus St.,5020012,1
5020011,22661,16890660,Solomou Sq.,5020011,0
5020012,22661,16890661,Tamasou Bus St.,5020012,1
5020011,22661,16890662,Solomou Sq.,5020011,0
5020012,22661,16890663,Tamasou Bus St.,5020012,1
5020011,22661,16890664,Solomou Sq.,5020011,0
5020012,22661,16890665,Tamasou Bus St.,5020012,1
620022,22661,16890666,Palaichori,620022,1
