table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Πλ. Σολωμού,16950877
trips,trip_headsign,el,Πλ. Σολωμού,16950878
trips,trip_headsign,el,Σταθμός Μακαρίου,16950879
trips,trip_headsign,el,Αλ. Παναγούλη,16950880
trips,trip_headsign,el,Πλατεία Σολωμού,16950881
trips,trip_headsign,el,ΣΟΠΑΖ,16950882
trips,trip_headsign,el,Πλατεια Σολωμου,16950883
trips,trip_headsign,el,Πλατεία Σολωμού,16950884
trips,trip_headsign,el,Στροβόλου,16950885
trips,trip_headsign,el,Πλατεία Σολωμού,16950886
trips,trip_headsign,el,Αστρομερίτης,16950887
trips,trip_headsign,el,Σταθμός Μακαρίου,16950888
trips,trip_headsign,el,Αστρομερίτης,16950889
trips,trip_headsign,el,Σταθμός Μακαρίου,16950890
trips,trip_headsign,el,Σταθμός Μακαρίου,16950891
trips,trip_headsign,el,Κακοπετριά,16950892
trips,trip_headsign,el,Σταθμός Μακαρίου,16950893
trips,trip_headsign,el,Κακοπετριά,16950894
trips,trip_headsign,el,Φλάσου,16950895
trips,trip_headsign,el,Ατσάς,16950896
trips,trip_headsign,el,Φλάσου,16950897
trips,trip_headsign,el,Ατσάς,16950898
trips,trip_headsign,el,Φλάσου,16950899
trips,trip_headsign,el,Ατσάς,16950900
trips,trip_headsign,el,Αθηένου,16950901
trips,trip_headsign,el,Σταθμός Αλάμπρας,16950902
trips,trip_headsign,el, Πλατεία Σολωμού,16950903
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950904
trips,trip_headsign,el, Πλατεία Σολωμού,16950905
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950906
trips,trip_headsign,el,Παν. Κύπρου,16950907
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950908
trips,trip_headsign,el,Γεν. Νοσοκομείου,16950909
trips,trip_headsign,el,Μιτσερό,16950910
trips,trip_headsign,el,Σταθμός Ταμασού,16950911
trips,trip_headsign,el,Καλό Χωριό,16950912
trips,trip_headsign,el, Σταθμός Ταμασού,16950913
trips,trip_headsign,el,Καλό Χωριό,16950914
trips,trip_headsign,el, Σταθμός Ταμασού,16950915
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950917
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950919
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950921
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950923
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950925
trips,trip_headsign,el,Λακατάμια,16950926
trips,trip_headsign,el,Λακατάμια,16950927
trips,trip_headsign,el,Πλ. Σολωμού,16950928
trips,trip_headsign,el,Σταθμός Μακαρίου,16950929
trips,trip_headsign,el,Πλ. Σολωμού,16950930
trips,trip_headsign,el,Σταθμός Μακαρίου,16950931
trips,trip_headsign,el,Ισοκράτους,16950932
trips,trip_headsign,el,Πλατεία Σολωμού,16950933
trips,trip_headsign,el,Ισοκράτους,16950934
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16950935
trips,trip_headsign,el,Στρόβολος,16950936
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16950937
trips,trip_headsign,el,Στρόβολος,16950938
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16950939
trips,trip_headsign,el,Στροβόλου,16950940
trips,trip_headsign,el,Πλατεία Σολωμού,16950941
trips,trip_headsign,el, Τσέρι/Στροβόλου,16950942
trips,trip_headsign,el, Τσέρι/Στροβόλου,16950943
trips,trip_headsign,el,Τροόδος,16950944
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950945
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950946
trips,trip_headsign,el,Στρόβολος,16950947
trips,trip_headsign,el,Παν. Κύπρου,16950948
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950949
trips,trip_headsign,el,Παν. Κύπρου,16950950
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950951
trips,trip_headsign,el,Παν.Κύπρου,16950952
trips,trip_headsign,el,Σταθμός Μακαρίου,16950953
trips,trip_headsign,el,Εργάτες - Ανάγεια,16950954
trips,trip_headsign,el,Ανάγεια - Εργάτες,16950955
trips,trip_headsign,el,Εργάτες - Ανάγεια,16950956
trips,trip_headsign,el,Ανάγεια - Εργάτες,16950957
trips,trip_headsign,el,Πλ. Σολωμού,16950958
trips,trip_headsign,el,Σταθμός Μακαρίου,16950959
trips,trip_headsign,el,Αλ. Παναγούλη,16950960
trips,trip_headsign,el,Πλατεία Σολωμού,16950961
trips,trip_headsign,el,Αλ. Παναγούλη,16950962
trips,trip_headsign,el,Πλατεία Σολωμού,16950963
trips,trip_headsign,el,ΣΟΠΑΖ,16950964
trips,trip_headsign,el,Πλατεια Σολωμου,16950965
trips,trip_headsign,el,ΣΟΠΑΖ,16950966
trips,trip_headsign,el,Πλατεια Σολωμου,16950967
trips,trip_headsign,el,Γενικό Νοσοκομείο,16950968
trips,trip_headsign,el,Γερίου,16950969
trips,trip_headsign,el,Γενικό Νοσοκομείο,16950970
trips,trip_headsign,el,Πλατεία Σολωμού,16950971
trips,trip_headsign,el,Πλατεία Σολωμού,16950972
trips,trip_headsign,el,Γεν. Νοσοκομείου,16950973
trips,trip_headsign,el, Πλατεία Σολωμού,16950974
trips,trip_headsign,el,Γεν. Νοσοκομείου,16950975
trips,trip_headsign,el,Σταθμός Στρόβολος,16950976
trips,trip_headsign,el,Γεν. Νοσοκομείου,16950977
trips,trip_headsign,el,Παν. Κύπρου,16950978
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950979
trips,trip_headsign,el,Παν. Κύπρου,16950980
trips,trip_headsign,el,Σταθμός Μακαρίου ,16950981
trips,trip_headsign,el,Γεν. Νοσοκομείου,16950982
trips,trip_headsign,el,Σταθμός Μακαρίου,16950983
trips,trip_headsign,el,Γεν. Νοσοκομείου,16950984
trips,trip_headsign,el,Γεν. Νοσοκομείου,16950985
trips,trip_headsign,el,Σταθμός Μακαρίου,16950986
trips,trip_headsign,el,Αληθινού,16950987
trips,trip_headsign,el,Σταθμός Ταμασού,16950988
trips,trip_headsign,el,Φτερικούδι,16950989
trips,trip_headsign,el,Σταθμός Ταμασού,16950990
trips,trip_headsign,el,Καμπί,16950991
trips,trip_headsign,el,Σταθμός Ταμασού,16950992
trips,trip_headsign,el,Cy Pedago-Mor Sch,16950993
trips,trip_headsign,el,Γεν.Νοσοκομειο,16950994
trips,trip_headsign,el,Λαγουδερά,16950995
trips,trip_headsign,el,Περιστερώνα,16950996
trips,trip_headsign,el,Λαγουδερά,16950997
trips,trip_headsign,el,Περιστερώνα,16950998
trips,trip_headsign,el,Λακατάμια,16950999
trips,trip_headsign,el,Πλ. Σολωμού,16951000
trips,trip_headsign,el,Σταθμός Μακαρίου,16951001
trips,trip_headsign,el,Ισοκράτους,16951002
trips,trip_headsign,el,Πλατεία Σολωμού,16951003
trips,trip_headsign,el,Ισοκράτους,16951004
trips,trip_headsign,el,Πλατεία Σολωμού,16951005
trips,trip_headsign,el,Στροβόλου,16951006
trips,trip_headsign,el,Πλατεία Σολωμού,16951007
trips,trip_headsign,el,Στροβόλου,16951008
trips,trip_headsign,el,Πλατεία Σολωμού,16951009
trips,trip_headsign,el,Στροβόλου,16951010
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951011
trips,trip_headsign,el,Τηλεπικοινωνιων,16951012
trips,trip_headsign,el,Πλατεία Σολωμού,16951013
trips,trip_headsign,el,Πλατεία Σολωμού,16951014
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951015
trips,trip_headsign,el, Πλατεία Σολωμού,16951016
trips,trip_headsign,el,Ανθούπολη,16951017
trips,trip_headsign,el,Μακάριο Στάδiο,16951018
trips,trip_headsign,el,Παν. Κύπρου,16951019
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951020
trips,trip_headsign,el,Παν. Κύπρου,16951021
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951022
trips,trip_headsign,el,Παν.Κύπρου,16951023
trips,trip_headsign,el,Σταθμός Μακαρίου,16951024
trips,trip_headsign,el,Αγ. Ειρήνη,16951025
trips,trip_headsign,el,Αστρομερίτης,16951026
trips,trip_headsign,el,Αγ. Ειρήνη,16951027
trips,trip_headsign,el,Αστρομερίτης,16951028
trips,trip_headsign,el,Ανθούπολη,16951029
trips,trip_headsign,el,Πανεπ. Κύπρου,16951030
trips,trip_headsign,el,Ανθούπολη,16951031
trips,trip_headsign,el,Πανεπ. Κύπρου,16951032
trips,trip_headsign,el,Σταθμός Μακαρίου,16951033
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951034
trips,trip_headsign,el,Πλατεία Σολωμού,16951035
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951036
trips,trip_headsign,el,Πλατεία Σολωμού,16951037
trips,trip_headsign,el,Πλ. Σολωμού,16951038
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951039
trips,trip_headsign,el,Πλ. Σολωμού,16951040
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951041
trips,trip_headsign,el,Πλ. Σολωμού,16951042
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951043
trips,trip_headsign,el,Πλ. Σολωμού,16951044
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951045
trips,trip_headsign,el,Αλ. Παναγούλη,16951046
trips,trip_headsign,el,Πλατεία Σολωμού,16951047
trips,trip_headsign,el,Αλ. Παναγούλη,16951048
trips,trip_headsign,el,Πλατεία Σολωμού,16951049
trips,trip_headsign,el,Πλατεία Σολωμού,16951050
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951051
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951052
trips,trip_headsign,el,Στρόβολος,16951053
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951054
trips,trip_headsign,el,Σταθμός Μακαρίου,16951055
trips,trip_headsign,el,Cy Pedago-Mor Sch,16951056
trips,trip_headsign,el,Γεν.Νοσοκομειο,16951057
trips,trip_headsign,el,Cy Pedago-Mor Sch,16951058
trips,trip_headsign,el,Πλ. Σολωμού,16951059
trips,trip_headsign,el,Σταθμός Μακαρίου,16951060
trips,trip_headsign,el,Πλ. Σολωμού,16951061
trips,trip_headsign,el,Ισοκράτους,16951062
trips,trip_headsign,el,Πλατεία Σολωμού,16951063
trips,trip_headsign,el, Τσέρι/Στροβόλου,16951064
trips,trip_headsign,el, Τσέρι/Στροβόλου,16951065
trips,trip_headsign,el, Τσέρι/Στροβόλου,16951066
trips,trip_headsign,el,Τηλεπικοινωνιων,16951067
trips,trip_headsign,el,Πλατεία Σολωμού,16951068
trips,trip_headsign,el,Τηλεπικοινωνιων,16951069
trips,trip_headsign,el,Πλατεία Σολωμού,16951070
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951071
trips,trip_headsign,el,Πλ. Σολωμού,16951072
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951073
trips,trip_headsign,el,Ποταμιά,16951074
trips,trip_headsign,el,Σταθμός Αλαμπρας,16951075
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951076
trips,trip_headsign,el,Ανθούπολη,16951077
trips,trip_headsign,el,Μακάριο Στάδiο,16951078
trips,trip_headsign,el,Ανθούπολη,16951079
trips,trip_headsign,el,Μακάριο Στάδiο,16951080
trips,trip_headsign,el,Παν. Κύπρου,16951081
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951082
trips,trip_headsign,el,Παν.Κύπρου,16951083
trips,trip_headsign,el,Σταθμός Μακαρίου,16951084
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951086
trips,trip_headsign,el,Αλ. Παναγούλη,16951087
trips,trip_headsign,el,Πλατεία Σολωμού,16951088
trips,trip_headsign,el,Αλ. Παναγούλη,16951089
trips,trip_headsign,el,Πλατεία Σολωμού,16951090
trips,trip_headsign,el,ΣΟΠΑΖ,16951091
trips,trip_headsign,el,Πλατεια Σολωμου,16951092
trips,trip_headsign,el,Μιτσερό,16951093
trips,trip_headsign,el,Σταθμός Ταμασού,16951094
trips,trip_headsign,el,Αγρός,16951095
trips,trip_headsign,el, Σταθμός Ταμασού,16951096
trips,trip_headsign,el,Γούρρι,16951097
trips,trip_headsign,el,Σταθμός Ταμασού,16951098
trips,trip_headsign,el,Γούρρι,16951099
trips,trip_headsign,el,Σταθμός Ταμασού,16951100
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951101
trips,trip_headsign,el,Αθηένου,16951102
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951103
trips,trip_headsign,el,Στρόβολος,16951104
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951105
trips,trip_headsign,el,Στρόβολος,16951106
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951107
trips,trip_headsign,el,Πλατεία Σολωμού,16951108
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951109
trips,trip_headsign,el,Πλατεία Σολωμού,16951110
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951111
trips,trip_headsign,el, Πλατεία Σολωμού,16951112
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951113
trips,trip_headsign,el,Σταθμός Μακαρίου,16951114
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951116
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951118
trips,trip_headsign,el,Λακατάμια,16951119
trips,trip_headsign,el,Γερίου,16951120
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951121
trips,trip_headsign,el,Στρόβολος,16951122
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951123
trips,trip_headsign,el,Στρόβολος,16951124
trips,trip_headsign,el,Στροβόλου,16951125
trips,trip_headsign,el,Πλατεία Σολωμού,16951126
trips,trip_headsign,el, Τσέρι/Στροβόλου,16951127
trips,trip_headsign,el, Τσέρι/Στροβόλου,16951128
trips,trip_headsign,el,Ουρανού,16951129
trips,trip_headsign,el,Στροβόλου,16951130
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951131
trips,trip_headsign,el,Πλατεία Σολωμού,16951132
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951133
trips,trip_headsign,el,Τροόδος,16951134
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951135
trips,trip_headsign,el,Σταθμός Στρόβολος,16951136
trips,trip_headsign,el,Παν. Κύπρου,16951137
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951138
trips,trip_headsign,el,Παν.Κύπρου,16951139
trips,trip_headsign,el,Σταθμός Μακαρίου,16951140
trips,trip_headsign,el,Γεν.Νοσοκομειο,16951141
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951142
trips,trip_headsign,el,Πλατεία Σολωμού,16951143
trips,trip_headsign,el,Ποταμιά,16951144
trips,trip_headsign,el,Σταθμός Αλαμπρας,16951145
trips,trip_headsign,el,Αλ. Παναγούλη,16951146
trips,trip_headsign,el,Πλατεία Σολωμού,16951147
trips,trip_headsign,el,ΣΟΠΑΖ,16951148
trips,trip_headsign,el,Πλατεια Σολωμου,16951149
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951150
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951151
trips,trip_headsign,el,Παν. Κύπρου,16951152
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951153
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951154
trips,trip_headsign,el,Cy Pedago-Mor Sch,16951155
trips,trip_headsign,el,Γεν.Νοσοκομειο,16951156
trips,trip_headsign,el,Cy Pedago-Mor Sch,16951157
trips,trip_headsign,el,Γεν.Νοσοκομειο,16951158
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951160
trips,trip_headsign,el,Λακατάμια,16951161
trips,trip_headsign,el,Εργάτες - Ανάγεια,16951162
trips,trip_headsign,el,Ανάγεια - Εργάτες,16951163
trips,trip_headsign,el,Εργάτες - Ανάγεια,16951164
trips,trip_headsign,el,Ανάγεια - Εργάτες,16951165
trips,trip_headsign,el,Ανάγεια - Εργάτες,16951166
trips,trip_headsign,el,Εργάτες - Ανάγεια,16951167
trips,trip_headsign,el,Γερίου,16951168
trips,trip_headsign,el,Σταθμός Μακαρίου,16951169
trips,trip_headsign,el,Ουρανού,16951170
trips,trip_headsign,el,Στροβόλου,16951171
trips,trip_headsign,el,Ουρανού,16951172
trips,trip_headsign,el,Στροβόλου,16951173
trips,trip_headsign,el,Ουρανού,16951174
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951175
trips,trip_headsign,el,Τηλεπικοινωνιων,16951176
trips,trip_headsign,el,Πλατεία Σολωμού,16951177
trips,trip_headsign,el,Ανθούπολη,16951178
trips,trip_headsign,el,Μακάριο Στάδiο,16951179
trips,trip_headsign,el,Ανθούπολη,16951180
trips,trip_headsign,el,Μακάριο Στάδiο,16951181
trips,trip_headsign,el,Στρόβολος,16951182
trips,trip_headsign,el,Παν. Κύπρου,16951183
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951184
trips,trip_headsign,el,Παν. Κύπρου,16951185
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951186
trips,trip_headsign,el,Παν.Κύπρου,16951187
trips,trip_headsign,el,Σταθμός Μακαρίου,16951188
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951190
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951192
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951193
trips,trip_headsign,el,ΣΟΠΑΖ,16951194
trips,trip_headsign,el,Πλατεια Σολωμου,16951195
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951196
trips,trip_headsign,el,Συν Παλιομετόχου,16951197
trips,trip_headsign,el,Κοκκινοτριμιθιά,16951198
trips,trip_headsign,el,Συν Παλιομετόχου,16951199
trips,trip_headsign,el,Κοκκινοτριμιθιά,16951200
trips,trip_headsign,el,Μιτσερό,16951201
trips,trip_headsign,el,Σταθμός Ταμασού,16951202
trips,trip_headsign,el,Μιτσερό,16951203
trips,trip_headsign,el,Σταθμός Ταμασού,16951204
trips,trip_headsign,el,Παλαιχώρι,16951205
trips,trip_headsign,el,Σταθμός Ταμασού,16951206
trips,trip_headsign,el,Παλαιχώρι,16951207
trips,trip_headsign,el,Σταθμός Ταμασού,16951208
trips,trip_headsign,el,Στρόβολος,16951209
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951210
trips,trip_headsign,el,Πλατεία Σολωμού,16951211
trips,trip_headsign,el,Σταθμός Ταμασού,16951212
trips,trip_headsign,el,Πλατεία Σολωμού,16951213
trips,trip_headsign,el,Σταθμός Ταμασού,16951214
trips,trip_headsign,el,Πλατεία Σολωμού,16951215
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951216
trips,trip_headsign,el,Πλατεία Σολωμού,16951217
trips,trip_headsign,el,Σταθμός Μακαρίου,16951218
trips,trip_headsign,el, Πλατεία Σολωμού,16951219
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951220
trips,trip_headsign,el,Σταθμός Στρόβολος,16951221
trips,trip_headsign,el,Παν. Κύπρου,16951222
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951223
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951224
trips,trip_headsign,el,Σταθμός Μακαρίου,16951225
trips,trip_headsign,el,Λακατάμια,16951226
trips,trip_headsign,el,Λακατάμια,16951227
trips,trip_headsign,el,Λακατάμια,16951228
trips,trip_headsign,el,Λακατάμια,16951229
trips,trip_headsign,el,Σταθμός Μακαρίου,16951230
trips,trip_headsign,el,Πλατεία Σολωμού,16951231
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951232
trips,trip_headsign,el,Ισοκράτους,16951233
trips,trip_headsign,el,Πλατεία Σολωμού,16951234
trips,trip_headsign,el,Παλουριώτισσα,16951235
trips,trip_headsign,el,Παλουριώτισσα,16951236
trips,trip_headsign,el,Παλουριώτισσα,16951237
trips,trip_headsign,el,Παλουριώτισσα,16951238
trips,trip_headsign,el,Παλουριώτισσα,16951239
trips,trip_headsign,el,Παλουριώτισσα,16951240
trips,trip_headsign,el,Παλουριώτισσα,16951241
trips,trip_headsign,el,Παλουριώτισσα,16951242
trips,trip_headsign,el,Παλουριώτισσα,16951243
trips,trip_headsign,el,Παλουριώτισσα,16951244
trips,trip_headsign,el,Παλουριώτισσα,16951245
trips,trip_headsign,el,Παλουριώτισσα,16951246
trips,trip_headsign,el,Παλουριώτισσα,16951247
trips,trip_headsign,el,Παλουριώτισσα,16951248
trips,trip_headsign,el,Γερίου,16951249
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951250
trips,trip_headsign,el,Γερίου,16951251
trips,trip_headsign,el,Τηλεπικοινωνιων,16951252
trips,trip_headsign,el,Πλατεία Σολωμού,16951253
trips,trip_headsign,el,Τηλεπικοινωνιων,16951254
trips,trip_headsign,el,Πλατεία Σολωμού,16951255
trips,trip_headsign,el,Τηλεπικοινωνιων,16951256
trips,trip_headsign,el,Πλατεία Σολωμού,16951257
trips,trip_headsign,el,Τηλεπικοινωνιων,16951258
trips,trip_headsign,el,Πλατεία Σολωμού,16951259
trips,trip_headsign,el,Πλατεία Σολωμού,16951260
trips,trip_headsign,el,Πλατεία Σολωμού,16951261
trips,trip_headsign,el,Πλατεία Σολωμού,16951262
trips,trip_headsign,el,Πλατεία Σολωμού,16951263
trips,trip_headsign,el,Πλατεία Σολωμού,16951264
trips,trip_headsign,el,Πλατεία Σολωμού,16951265
trips,trip_headsign,el,Πλατεία Σολωμού,16951266
trips,trip_headsign,el,Πλατεία Σολωμού,16951267
trips,trip_headsign,el,Πλατεία Σολωμού,16951268
trips,trip_headsign,el,Πλατεία Σολωμού,16951269
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951270
trips,trip_headsign,el,Παν. Κύπρου,16951271
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951272
trips,trip_headsign,el,Παν.Κύπρου,16951273
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951275
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951277
trips,trip_headsign,el,Ανθούπολη,16951278
trips,trip_headsign,el,Πανεπ. Κύπρου,16951279
trips,trip_headsign,el,Ανθούπολη,16951280
trips,trip_headsign,el,Πανεπ. Κύπρου,16951281
trips,trip_headsign,el,Πλ. Σολωμού,16951282
trips,trip_headsign,el,Πλατεία Σολωμού,16951283
trips,trip_headsign,el,Σταθμός Ταμασού,16951284
trips,trip_headsign,el,Πλατεία Σολωμού,16951285
trips,trip_headsign,el,Σταθμός Ταμασού,16951286
trips,trip_headsign,el,Πλατεία Σολωμού,16951287
trips,trip_headsign,el,Σταθμός Ταμασού,16951288
trips,trip_headsign,el,Πλατεία Σολωμού,16951289
trips,trip_headsign,el,Σταθμός Ταμασού,16951290
trips,trip_headsign,el,Παλαιχώρι,16951291
trips,trip_headsign,el,Σταθμός Ταμασού,16951292
trips,trip_headsign,el,Στρόβολος,16951293
trips,trip_headsign,el,Πλατεία Σολωμού,16951294
trips,trip_headsign,el,Πλατεία Σολωμού,16951295
trips,trip_headsign,el,Πλατεία Σολωμού,16951296
trips,trip_headsign,el,Πλατεία Σολωμού,16951297
trips,trip_headsign,el,Πλατεία Σολωμού,16951298
trips,trip_headsign,el,Πλατεία Σολωμού,16951299
trips,trip_headsign,el,Πλατεία Σολωμού,16951300
trips,trip_headsign,el,Πλατεία Σολωμού,16951301
trips,trip_headsign,el,Πλατεία Σολωμού,16951302
trips,trip_headsign,el,Πλατεία Σολωμού,16951303
trips,trip_headsign,el,Πλ. Σολωμού,16951304
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951305
trips,trip_headsign,el,Πλ. Σολωμού,16951306
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951307
trips,trip_headsign,el, Πλατεία Σολωμού,16951308
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951309
trips,trip_headsign,el,Στρόβολος,16951310
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951311
trips,trip_headsign,el,Σταθμός Μακαρίου,16951312
trips,trip_headsign,el,Σταθμός Μακαρίου,16951313
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951315
trips,trip_headsign,el,Πλατεία Σολωμού,16951316
trips,trip_headsign,el,Σταθμός Ταμασού,16951317
trips,trip_headsign,el,Πλατεία Σολωμού,16951318
trips,trip_headsign,el,Σταθμός Ταμασού,16951319
trips,trip_headsign,el,Πλ. Σολωμού,16951320
trips,trip_headsign,el,Σταθμός Μακαρίου,16951321
trips,trip_headsign,el,Πλατεία Σολωμού,16951322
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951323
trips,trip_headsign,el,Πλ. Σολωμού,16951324
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951325
trips,trip_headsign,el,Πλ. Σολωμού,16951326
trips,trip_headsign,el,Δένεια,16951327
trips,trip_headsign,el,Κοκκινοτριμιθιά,16951328
trips,trip_headsign,el,Ισοκράτους,16951329
trips,trip_headsign,el,Πλατεία Σολωμού,16951330
trips,trip_headsign,el,Στροβόλου,16951331
trips,trip_headsign,el,Πλατεία Σολωμού,16951332
trips,trip_headsign,el,Πλατεία Σολωμού,16951333
trips,trip_headsign,el,Σταθμός Ταμασού,16951334
trips,trip_headsign,el,Πλατεία Σολωμού,16951335
trips,trip_headsign,el,Σταθμός Ταμασού,16951336
trips,trip_headsign,el,Πλατεία Σολωμού,16951337
trips,trip_headsign,el,Σταθμός Ταμασού,16951338
trips,trip_headsign,el,Πλατεία Σολωμού,16951339
trips,trip_headsign,el,Σταθμός Ταμασού,16951340
trips,trip_headsign,el,Αληθινού,16951341
trips,trip_headsign,el,Σταθμός Ταμασού,16951342
trips,trip_headsign,el,Φτερικούδι,16951343
trips,trip_headsign,el,Σταθμός Ταμασού,16951344
trips,trip_headsign,el,Καμπί,16951345
trips,trip_headsign,el,Σταθμός Ταμασού,16951346
trips,trip_headsign,el,Καμπί,16951347
trips,trip_headsign,el,Σταθμός Ταμασού,16951348
trips,trip_headsign,el, Τσέρι/Στροβόλου,16951349
trips,trip_headsign,el, Τσέρι/Στροβόλου,16951350
trips,trip_headsign,el,Ουρανού,16951351
trips,trip_headsign,el,Στροβόλου,16951352
trips,trip_headsign,el,Ουρανού,16951353
trips,trip_headsign,el,Στροβόλου,16951354
trips,trip_headsign,el,Τηλεπικοινωνιων,16951355
trips,trip_headsign,el,Τηλεπικοινωνιων,16951356
trips,trip_headsign,el,Πλατεία Σολωμού,16951357
trips,trip_headsign,el,Τροόδος,16951358
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951359
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951360
trips,trip_headsign,el,Παν. Κύπρου,16951361
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951362
trips,trip_headsign,el,Παν.Κύπρου,16951363
trips,trip_headsign,el,Σταθμός Μακαρίου,16951364
trips,trip_headsign,el,Παν.Κύπρου,16951365
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951367
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951368
trips,trip_headsign,el,Αλ. Παναγούλη,16951369
trips,trip_headsign,el,Πλατεία Σολωμού,16951370
trips,trip_headsign,el,ΣΟΠΑΖ,16951371
trips,trip_headsign,el,Πλατεια Σολωμου,16951372
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951373
trips,trip_headsign,el,Ποταμιά,16951374
trips,trip_headsign,el,Σταθμός Αλαμπρας,16951375
trips,trip_headsign,el,Πλ. Σολωμού,16951376
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951377
trips,trip_headsign,el,Πλ. Σολωμού,16951378
trips,trip_headsign,el,Πλ. Σολωμού,16951379
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951380
trips,trip_headsign,el,Αθηένου,16951381
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951382
